Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-,Origem
07/11/2025,20:29:53,LOC120,PONTO,PNT20 BORDA,T,0.0,-0.19,-0.19,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC121,PONTO,PNT2 BORDA,T,0.0,-1.39,-1.39,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC122,PONTO,PNT19 BORDA,T,0.0,-0.3,-0.3,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC123,PONTO,PNT18 BORDA,T,0.0,-0.44,-0.44,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC124,PONTO,PNT17 BORDA,T,0.0,-0.85,-0.85,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC125,PONTO,PNT16 BORDA,T,0.0,-1.32,-1.32,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.98,-1.98,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC127,PONTO,PNT14 BORDA,T,0.0,1.04,1.04,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC128,PONTO,PNT13 BORDA,T,0.0,0.39,0.39,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC129,PONTO,PNT12 BORDA,T,0.0,0.16,0.16,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.07,-0.07,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC131,PONTO,PNT10 BORDA,T,0.0,1.08,1.08,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC132,PONTO,PNT1 BORDA,T,0.0,-2.27,-2.27,0.5,-0.5,C2760.csv
