Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-,Origem
25/02/2026,23:18:12,LOC129,PONTO,PNT12 BORDA,T,0.0,0.21,0.21,0.5,-0.5,22.csv
25/02/2026,23:18:12,LOC130,PONTO,PNT11 BORDA,T,0.0,0.25,0.25,0.5,-0.5,22.csv
25/02/2026,23:18:12,LOC131,PONTO,PNT10 BORDA,T,0.0,1.02,1.02,0.5,-0.5,22.csv
25/02/2026,23:18:12,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.69,-1.69,0.5,-0.5,22.csv
27/02/2026,06:38:25,LOC23,CÍRCULO,28359,Y,830.08,828.7,-1.38,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC23,CÍRCULO,28359,Z,273.81,273.76,-0.04,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC62,CÍRCULO,28354,Y,821.91,823.46,1.55,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC62,CÍRCULO,28354,Z,648.15,647.69,-0.46,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC63,CÍRCULO,CÍR5,X,1575.12,1574.59,-0.53,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC63,CÍRCULO,CÍR5,Y,778.0,777.29,-0.71,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC63,CÍRCULO,CÍR5,Z,405.75,405.83,0.08,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC64,SLOT,SLTR1,X,1571.67,1571.13,-0.54,1.0,-1.0,33.csv
27/02/2026,06:38:25,LOC64,SLOT,SLTR1,Y,778.96,777.86,-1.1,1.0,-1.0,33.csv
27/02/2026,06:38:25,LOC64,SLOT,SLTR1,Z,361.9,361.94,0.05,1.0,-1.0,33.csv
27/02/2026,06:38:25,LOC65,CÍRCULO,CÍR4,X,1637.22,1635.89,-1.33,1.0,-1.0,33.csv
27/02/2026,06:38:25,LOC65,CÍRCULO,CÍR4,Y,745.94,745.95,0.02,1.0,-1.0,33.csv
27/02/2026,06:38:25,LOC65,CÍRCULO,CÍR4,Z,579.71,579.76,0.04,1.0,-1.0,33.csv
27/02/2026,06:38:25,LOC66,CÍRCULO,CÍR3,X,1622.23,1621.66,-0.57,1.0,-1.0,33.csv
27/02/2026,06:38:25,LOC66,CÍRCULO,CÍR3,Y,750.37,749.48,-0.89,1.0,-1.0,33.csv
27/02/2026,06:38:25,LOC66,CÍRCULO,CÍR3,Z,427.84,427.73,-0.1,1.0,-1.0,33.csv
27/02/2026,06:38:25,LOC25,SLOT,SLTQ1,X,1607.11,1606.33,-0.77,1.0,-1.0,33.csv
27/02/2026,06:38:25,LOC25,SLOT,SLTQ1,Y,770.84,770.9,0.05,1.0,-1.0,33.csv
27/02/2026,06:38:25,LOC25,SLOT,SLTQ1,Z,496.72,496.66,-0.06,1.0,-1.0,33.csv
27/02/2026,06:38:25,N/D,N/D,N/D,M,8.17,5.24,-2.93,0.8,-0.8,33.csv
27/02/2026,06:38:25,N/D,N/D,N/D,M,374.34,373.92,-0.42,0.8,-0.8,33.csv
27/02/2026,06:38:25,LOC67,PONTO,PNT15,T,0.0,-0.01,-0.01,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC68,PONTO,PNT16,T,0.0,-0.12,-0.12,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC69,PONTO,PNT17,T,0.0,0.74,0.74,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC70,PONTO,PNT18,T,0.0,0.47,0.47,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC71,PONTO,PNT19,T,0.0,0.02,0.02,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC72,PONTO,PNT20,T,0.0,0.21,0.21,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC73,PONTO,PNT21,T,0.0,0.19,0.19,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC74,PONTO,PNT22,T,0.0,0.26,0.26,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC75,PONTO,PNT23,T,0.0,0.42,0.42,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC76,PONTO,PNT24,T,0.0,0.41,0.41,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC77,PONTO,PNT25,T,0.0,0.04,0.04,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC78,PONTO,PNT26,T,0.0,-0.47,-0.47,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC79,PONTO,PNT27,T,0.0,-0.87,-0.87,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC80,PONTO,PNT28,T,0.0,-0.35,-0.35,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC81,PONTO,PNT29,T,0.0,-0.48,-0.48,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC82,PONTO,PNT30,T,0.0,-0.23,-0.23,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC83,PONTO,PNT31,T,0.0,-0.78,-0.78,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC84,PONTO,PNT32,T,0.0,0.16,0.16,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC85,PONTO,PNT33,T,0.0,0.1,0.1,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC86,PONTO,PNT34,T,0.0,0.0,0.0,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC87,PONTO,PNT35,T,0.0,-0.13,-0.13,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC88,PONTO,PNT36,T,0.0,-0.25,-0.25,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC89,PONTO,PNT37,T,0.0,-0.16,-0.16,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC90,PONTO,PNT38,T,0.0,0.34,0.34,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC91,PONTO,PNT39,T,0.0,0.3,0.3,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC92,PONTO,PNT40,T,0.0,0.75,0.75,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC93,PONTO,PNT41,T,0.0,0.48,0.48,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC94,PONTO,PNT42,T,0.0,-0.11,-0.11,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC95,PONTO,PNT43,T,0.0,0.15,0.15,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC96,PONTO,PNT44,T,0.0,1.65,1.65,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC97,PONTO,PNT45,T,0.0,0.34,0.34,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC98,PONTO,PNT46,T,0.0,0.27,0.27,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC99,PONTO,PNT47,T,0.0,-0.6,-0.6,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC100,PONTO,PNT48,T,0.0,-0.04,-0.04,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC101,PONTO,PNT49,T,0.0,-0.95,-0.95,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC102,PONTO,PNT51,T,0.0,-1.04,-1.04,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC103,PONTO,PNT52,T,0.0,-0.45,-0.45,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC104,PONTO,PNT53,T,0.0,-1.0,-1.0,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC105,PONTO,PNT54,T,0.0,-0.66,-0.66,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC106,PONTO,PNT55,T,0.0,-0.98,-0.98,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC107,PONTO,PNT56,T,0.0,-0.62,-0.62,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC108,PONTO,PNT57,T,0.0,-1.23,-1.23,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC109,PONTO,PNT58,T,0.0,-0.15,-0.15,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC110,PONTO,PNT59,T,0.0,0.23,0.23,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC111,PONTO,PNT60,T,0.0,0.16,0.16,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC112,PONTO,PNT9 BORDA,T,0.0,0.4,0.4,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC113,PONTO,PNT8 BORDA,T,0.0,0.27,0.27,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC114,PONTO,PNT7 BORDA,T,0.0,-0.21,-0.21,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC115,PONTO,PNT6 BORDA,T,0.0,-0.5,-0.5,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC116,PONTO,PNT5 BORDA,T,0.0,-0.11,-0.11,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC117,PONTO,PNT4 BORDA,T,0.0,-0.05,-0.05,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC118,PONTO,PNT3 BORDA,T,0.0,-0.29,-0.29,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC119,PONTO,PNT21 BORDA,T,0.0,-0.14,-0.14,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC120,PONTO,PNT20 BORDA,T,0.0,-0.44,-0.44,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC121,PONTO,PNT2 BORDA,T,0.0,-0.55,-0.55,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC122,PONTO,PNT19 BORDA,T,0.0,-0.03,-0.03,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC123,PONTO,PNT18 BORDA,T,0.0,-0.72,-0.72,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC124,PONTO,PNT17 BORDA,T,0.0,-1.82,-1.82,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC125,PONTO,PNT16 BORDA,T,0.0,0.1,0.1,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.58,-1.58,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC127,PONTO,PNT14 BORDA,T,0.0,1.09,1.09,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.59,-0.59,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC129,PONTO,PNT12 BORDA,T,0.0,-0.29,-0.29,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.34,-0.34,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC131,PONTO,PNT10 BORDA,T,0.0,0.87,0.87,0.5,-0.5,33.csv
27/02/2026,06:38:25,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.76,-1.76,0.5,-0.5,33.csv
17/11/2025,22:48:28,LOC23,CÍRCULO,28359,Y,830.08,829.45,-0.62,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC23,CÍRCULO,28359,Z,273.81,273.63,-0.17,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC62,CÍRCULO,28354,Y,821.91,821.98,0.07,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC62,CÍRCULO,28354,Z,648.15,647.27,-0.88,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC63,CÍRCULO,CÍR5,Y,778.0,777.08,-0.92,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC63,CÍRCULO,CÍR5,Z,405.75,405.99,0.24,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC64,SLOT,SLTR1,Y,778.96,777.82,-1.14,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC64,SLOT,SLTR1,Z,361.9,361.91,0.01,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC65,CÍRCULO,CÍR4,Y,745.94,745.97,0.03,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC65,CÍRCULO,CÍR4,Z,579.71,579.77,0.06,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC66,CÍRCULO,CÍR3,Y,750.37,749.0,-1.37,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,LOC66,CÍRCULO,CÍR3,Z,427.84,427.64,-0.2,1.0,-1.0,C2025.2912.csv
17/11/2025,22:48:28,N/D,N/D,N/D,M,8.17,6.48,-1.69,0.8,-0.8,C2025.2912.csv
17/11/2025,22:48:28,N/D,N/D,N/D,M,374.34,373.64,-0.7,0.8,-0.8,C2025.2912.csv
17/11/2025,22:48:28,LOC67,PONTO,PNT15,T,0.0,0.16,0.16,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC68,PONTO,PNT16,T,0.0,0.07,0.07,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC69,PONTO,PNT17,T,0.0,0.54,0.54,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC70,PONTO,PNT18,T,0.0,0.2,0.2,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC71,PONTO,PNT19,T,0.0,-0.04,-0.04,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC72,PONTO,PNT20,T,0.0,0.35,0.35,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC73,PONTO,PNT21,T,0.0,0.06,0.06,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC74,PONTO,PNT22,T,0.0,0.38,0.38,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC75,PONTO,PNT23,T,0.0,0.52,0.52,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC76,PONTO,PNT24,T,0.0,0.5,0.5,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC77,PONTO,PNT25,T,0.0,0.27,0.27,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC78,PONTO,PNT26,T,0.0,-0.02,-0.02,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC79,PONTO,PNT27,T,0.0,-0.65,-0.65,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC80,PONTO,PNT28,T,0.0,-0.61,-0.61,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC81,PONTO,PNT29,T,0.0,-0.38,-0.38,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC82,PONTO,PNT30,T,0.0,-0.43,-0.43,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC83,PONTO,PNT31,T,0.0,-1.17,-1.17,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC84,PONTO,PNT32,T,0.0,0.22,0.22,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC85,PONTO,PNT33,T,0.0,0.08,0.08,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC86,PONTO,PNT34,T,0.0,0.27,0.27,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC87,PONTO,PNT35,T,0.0,0.49,0.49,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC88,PONTO,PNT36,T,0.0,0.01,0.01,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC89,PONTO,PNT37,T,0.0,0.26,0.26,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC90,PONTO,PNT38,T,0.0,0.35,0.35,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC91,PONTO,PNT39,T,0.0,0.3,0.3,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC92,PONTO,PNT40,T,0.0,0.49,0.49,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC93,PONTO,PNT41,T,0.0,0.43,0.43,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC94,PONTO,PNT42,T,0.0,-0.01,-0.01,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC95,PONTO,PNT43,T,0.0,0.34,0.34,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC96,PONTO,PNT44,T,0.0,1.27,1.27,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC97,PONTO,PNT45,T,0.0,0.24,0.24,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC98,PONTO,PNT46,T,0.0,0.27,0.27,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC99,PONTO,PNT47,T,0.0,-0.34,-0.34,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC100,PONTO,PNT48,T,0.0,0.3,0.3,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC101,PONTO,PNT49,T,0.0,-0.65,-0.65,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC102,PONTO,PNT51,T,0.0,-0.61,-0.61,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC103,PONTO,PNT52,T,0.0,-0.17,-0.17,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC104,PONTO,PNT53,T,0.0,-0.92,-0.92,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC105,PONTO,PNT54,T,0.0,-0.52,-0.52,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC106,PONTO,PNT55,T,0.0,-0.67,-0.67,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC107,PONTO,PNT56,T,0.0,-0.49,-0.49,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC108,PONTO,PNT57,T,0.0,-0.96,-0.96,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC109,PONTO,PNT58,T,0.0,0.03,0.03,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC110,PONTO,PNT59,T,0.0,0.16,0.16,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC111,PONTO,PNT60,T,0.0,0.04,0.04,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC112,PONTO,PNT9 BORDA,T,0.0,0.73,0.73,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC113,PONTO,PNT8 BORDA,T,0.0,0.5,0.5,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC114,PONTO,PNT7 BORDA,T,0.0,0.01,0.01,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC115,PONTO,PNT6 BORDA,T,0.0,-0.18,-0.18,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC116,PONTO,PNT5 BORDA,T,0.0,0.2,0.2,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC117,PONTO,PNT4 BORDA,T,0.0,0.33,0.33,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC118,PONTO,PNT3 BORDA,T,0.0,0.24,0.24,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC119,PONTO,PNT21 BORDA,T,0.0,0.57,0.57,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC120,PONTO,PNT20 BORDA,T,0.0,-0.71,-0.71,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC121,PONTO,PNT2 BORDA,T,0.0,0.13,0.13,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC122,PONTO,PNT19 BORDA,T,0.0,-0.4,-0.4,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC123,PONTO,PNT18 BORDA,T,0.0,-1.0,-1.0,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC124,PONTO,PNT17 BORDA,T,0.0,-1.53,-1.53,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC125,PONTO,PNT16 BORDA,T,0.0,-1.67,-1.67,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.0,-1.0,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC127,PONTO,PNT14 BORDA,T,0.0,0.55,0.55,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.63,-0.63,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC129,PONTO,PNT12 BORDA,T,0.0,-0.57,-0.57,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.4,-0.4,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC131,PONTO,PNT10 BORDA,T,0.0,1.25,1.25,0.5,-0.5,C2025.2912.csv
17/11/2025,22:48:28,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.28,-1.28,0.5,-0.5,C2025.2912.csv
19/11/2025,15:15:54,LOC23,CÍRCULO,28359,Y,830.08,829.52,-0.56,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC23,CÍRCULO,28359,Z,273.81,273.39,-0.42,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC62,CÍRCULO,28354,Y,821.91,822.32,0.41,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC62,CÍRCULO,28354,Z,648.15,647.57,-0.58,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC63,CÍRCULO,CÍR5,Y,778.0,777.95,-0.06,1.0,-1.0,C2025.2913.csv
19/11/2025,15:15:54,LOC63,CÍRCULO,CÍR5,Z,405.75,405.6,-0.15,1.0,-1.0,C2025.2913.csv
19/11/2025,15:15:54,LOC64,SLOT,SLTR1,Y,778.96,778.47,-0.49,1.0,-1.0,C2025.2913.csv
19/11/2025,15:15:54,LOC64,SLOT,SLTR1,Z,361.9,361.53,-0.36,1.0,-1.0,C2025.2913.csv
19/11/2025,15:15:54,LOC65,CÍRCULO,CÍR4,Y,745.94,745.95,0.02,1.0,-1.0,C2025.2913.csv
19/11/2025,15:15:54,LOC65,CÍRCULO,CÍR4,Z,579.71,579.38,-0.33,1.0,-1.0,C2025.2913.csv
19/11/2025,15:15:54,LOC66,CÍRCULO,CÍR3,Y,750.37,749.85,-0.52,1.0,-1.0,C2025.2913.csv
19/11/2025,15:15:54,LOC66,CÍRCULO,CÍR3,Z,427.84,427.36,-0.47,1.0,-1.0,C2025.2913.csv
19/11/2025,15:15:54,N/D,N/D,N/D,M,8.17,7.7,-0.47,0.8,-0.8,C2025.2913.csv
19/11/2025,15:15:54,N/D,N/D,N/D,M,374.34,374.18,-0.16,0.8,-0.8,C2025.2913.csv
19/11/2025,15:15:54,LOC67,PONTO,PNT15,T,0.0,0.01,0.01,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC68,PONTO,PNT16,T,0.0,-0.15,-0.15,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC69,PONTO,PNT17,T,0.0,0.17,0.17,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC70,PONTO,PNT18,T,0.0,-0.27,-0.27,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC71,PONTO,PNT19,T,0.0,-0.18,-0.18,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC72,PONTO,PNT20,T,0.0,0.2,0.2,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC73,PONTO,PNT21,T,0.0,0.06,0.06,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC74,PONTO,PNT22,T,0.0,0.47,0.47,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC75,PONTO,PNT23,T,0.0,0.4,0.4,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC76,PONTO,PNT24,T,0.0,0.31,0.31,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC77,PONTO,PNT25,T,0.0,0.31,0.31,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC78,PONTO,PNT26,T,0.0,-0.11,-0.11,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC79,PONTO,PNT27,T,0.0,-0.42,-0.42,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC80,PONTO,PNT28,T,0.0,-0.69,-0.69,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC81,PONTO,PNT29,T,0.0,-0.14,-0.14,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC82,PONTO,PNT30,T,0.0,-0.26,-0.26,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC83,PONTO,PNT31,T,0.0,-0.22,-0.22,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC84,PONTO,PNT32,T,0.0,-0.21,-0.21,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC85,PONTO,PNT33,T,0.0,-0.21,-0.21,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC86,PONTO,PNT34,T,0.0,-0.18,-0.18,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC87,PONTO,PNT35,T,0.0,-0.14,-0.14,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC88,PONTO,PNT36,T,0.0,-0.13,-0.13,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC89,PONTO,PNT37,T,0.0,0.05,0.05,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC90,PONTO,PNT38,T,0.0,0.27,0.27,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC91,PONTO,PNT39,T,0.0,0.19,0.19,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC92,PONTO,PNT40,T,0.0,0.44,0.44,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC93,PONTO,PNT41,T,0.0,0.46,0.46,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC94,PONTO,PNT42,T,0.0,-0.29,-0.29,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC95,PONTO,PNT43,T,0.0,0.08,0.08,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC96,PONTO,PNT44,T,0.0,0.52,0.52,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC97,PONTO,PNT45,T,0.0,0.56,0.56,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC98,PONTO,PNT46,T,0.0,0.23,0.23,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC99,PONTO,PNT47,T,0.0,-0.85,-0.85,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC100,PONTO,PNT48,T,0.0,-0.29,-0.29,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC101,PONTO,PNT49,T,0.0,-0.9,-0.9,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC102,PONTO,PNT51,T,0.0,-0.1,-0.1,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC103,PONTO,PNT52,T,0.0,-0.73,-0.73,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC104,PONTO,PNT53,T,0.0,-0.29,-0.29,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC105,PONTO,PNT54,T,0.0,-0.44,-0.44,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC106,PONTO,PNT55,T,0.0,-0.06,-0.06,0.5,-0.5,C2025.2913.csv
19/11/2025,15:15:54,LOC107,PONTO,PNT56,T,0.0,-0.39,-0.39,0.5,-0.5,C2025.2913.csv
